 
2016-10-12, 22:56:34, Cycletime ,Code , 99 ,Info , Laad Station:4 van Buffer:6 |Time:66.51 
2016-10-12, 23:00:45, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:5 |Time:251.06 
2016-10-12, 23:04:10, Cycletime ,Code , 99 ,Info , Sation:2 Boren Type:5 |Time:205.01 
2016-10-12, 23:07:35, Cycletime ,Code , 99 ,Info , Sation:3 Boren Type:5 |Time:204.98 
2016-10-12, 23:11:00, Cycletime ,Code , 99 ,Info , Sation:4 Boren Type:5 |Time:204.95 
2016-10-12, 23:11:50, Cycletime ,Code , 99 ,Info , Ontlaad Station:4 naar buffer:6 |Time:50.14 
2016-10-12, 23:12:25, Cycletime ,Code , 99 ,Info , Ontlaad Station:3 naar buffer:6 |Time:34.40 
2016-10-12, 23:13:05, Cycletime ,Code , 99 ,Info , Ontlaad Station:2 naar buffer:6 |Time:40.80 
2016-10-12, 23:13:51, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:6 |Time:45.73 
2016-10-12, 23:14:55, Offset ,Code , 31 ,Info , off:1 x=-5.55 n=-5.61 p=-5.49 P1=-763.70 P2=787.26 
2016-10-12, 23:14:56, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:6 |Time:64.45 
2016-10-12, 23:16:12, Offset ,Code , 31 ,Info , off:2 x=-4.73 n=-6.02 p=-3.44 P1=-763.29 P2=785.21 
2016-10-12, 23:16:13, Cycletime ,Code , 99 ,Info , Laad Station:2 van Buffer:6 |Time:77.25 
2016-10-12, 23:17:24, Offset ,Code , 31 ,Info , off:3 x=-4.64 n=-5.85 p=-3.43 P1=-763.47 P2=785.21 
2016-10-12, 23:17:24, Cycletime ,Code , 99 ,Info , Laad Station:3 van Buffer:6 |Time:71.38 
2016-10-12, 23:18:29, Offset ,Code , 31 ,Info , off:4 x=-3.65 n=-4.01 p=-3.28 P1=-765.30 P2=785.06 
2016-10-12, 23:18:30, Cycletime ,Code , 99 ,Info , Laad Station:4 van Buffer:6 |Time:65.71 
2016-10-12, 23:22:36, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:5 |Time:246.07 
2016-10-12, 23:26:01, Cycletime ,Code , 99 ,Info , Sation:2 Boren Type:5 |Time:205.02 
2016-10-12, 23:29:26, Cycletime ,Code , 99 ,Info , Sation:3 Boren Type:5 |Time:205.00 
2016-10-12, 23:32:51, Cycletime ,Code , 99 ,Info , Sation:4 Boren Type:5 |Time:204.94 
2016-10-12, 23:33:42, Cycletime ,Code , 99 ,Info , Ontlaad Station:4 naar buffer:6 |Time:50.78 
2016-10-12, 23:34:18, Cycletime ,Code , 99 ,Info , Ontlaad Station:3 naar buffer:6 |Time:35.67 
2016-10-12, 23:34:58, Cycletime ,Code , 99 ,Info , Ontlaad Station:2 naar buffer:6 |Time:40.49 
2016-10-12, 23:35:44, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:6 |Time:46.13 
2016-10-12, 23:36:48, Offset ,Code , 31 ,Info , off:1 x=-3.45 n=-3.61 p=-3.29 P1=-765.71 P2=785.06 
2016-10-12, 23:36:49, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:6 |Time:64.67 
2016-10-12, 23:38:06, Offset ,Code , 31 ,Info , off:2 x=-2.47 n=-3.60 p=-1.34 P1=-765.71 P2=783.12 
2016-10-12, 23:38:07, Cycletime ,Code , 99 ,Info , Laad Station:2 van Buffer:6 |Time:77.54 
2016-10-12, 23:38:29, mBuffer ,Code , 8 ,Info , Buffer:6 leeg (rDecr) 
2016-10-12, 23:39:18, Offset ,Code , 31 ,Info , off:3 x=-2.51 n=-3.73 p=-1.29 P1=-765.59 P2=783.07 
2016-10-12, 23:39:18, Cycletime ,Code , 99 ,Info , Laad Station:3 van Buffer:6 |Time:71.75 
2016-10-12, 23:43:36, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:5 |Time:249.46 
2016-10-12, 23:47:01, Cycletime ,Code , 99 ,Info , Sation:2 Boren Type:5 |Time:204.95 
2016-10-12, 23:50:26, Cycletime ,Code , 99 ,Info , Sation:3 Boren Type:5 |Time:204.98 
2016-10-12, 23:51:24, Cycletime ,Code , 99 ,Info , Ontlaad Station:3 naar buffer:6 |Time:57.73 
2016-10-12, 23:52:04, Cycletime ,Code , 99 ,Info , Ontlaad Station:2 naar buffer:6 |Time:39.97 
2016-10-12, 23:52:49, mBuffer ,Code , 9 ,Info , Buffer:6 vol (rIncr) 
2016-10-12, 23:52:51, mBuffer ,Code , 5 ,Info , Buffer:6 Vol (target) 
2016-10-12, 23:52:51, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:6 |Time:46.83 
2016-10-13, 08:15:15, Main ,Code , 18 ,Info , PP to main 
2016-10-13, 08:45:31, Cycletime ,Code , 99 ,Info , Sation:6 Boren Type:7 |Time:1781.82 
2016-10-13, 09:14:13, Cycletime ,Code , 99 ,Info , Sation:6 Frezen Type:7 |Time:1721.54 
2016-10-13, 10:12:15, Cycletime ,Code , 99 ,Info , Sation:6 Boren Type:8 |Time:1998.21 
2016-10-13, 10:38:57, Cycletime ,Code , 99 ,Info , Sation:6 Frezen Type:8 |Time:1601.71 
2016-10-13, 11:36:21, Cycletime ,Code , 99 ,Info , Sation:6 Boren Type:7 |Time:1770.24 
2016-10-13, 12:05:03, Cycletime ,Code , 99 ,Info , Sation:6 Frezen Type:7 |Time:1721.52 
2016-10-13, 15:00:07, Main ,Code , 18 ,Info , PP to main 
2016-10-13, 15:02:02, Offset ,Code , 31 ,Info , off:5 x=-0.98 n=-1.76 p=-0.20 P1=-767.55 P2=781.97 
2016-10-13, 15:02:03, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:115.36 
2016-10-13, 15:06:10, Main ,Code , 18 ,Info , PP to main 
2016-10-13, 17:06:48, Main ,Code , 18 ,Info , PP to main 
2016-10-13, 17:12:55, Main ,Code , 18 ,Info , PP to main 
2016-10-13, 17:14:40, Offset ,Code , 31 ,Info , off:5 x=-0.93 n=-1.65 p=-0.20 P1=-767.66 P2=781.97 
2016-10-13, 17:14:41, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:105.57 
2016-10-13, 17:18:14, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:212.88 
2016-10-13, 17:54:15, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:2161.24 
2016-10-13, 18:02:23, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:41.81 
2016-10-13, 18:03:16, Offset ,Code , 31 ,Info , off:5 x=0.02 n=-1.76 p=1.80 P1=-767.56 P2=779.98 
2016-10-13, 18:03:17, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:54.28 
2016-10-13, 18:06:51, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:213.34 
2016-10-13, 18:15:45, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:534.78 
2016-10-13, 18:49:20, mBuffer ,Code , 5 ,Info , Buffer:1 Vol (target) 
2016-10-13, 18:49:20, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:2014.38 
2016-10-13, 18:50:14, Offset ,Code , 31 ,Info , off:5 x=-0.16 n=-1.77 p=1.45 P1=-767.54 P2=780.32 
2016-10-13, 18:50:14, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:53.57 
2016-10-16, 08:39:38, Cycletime ,Code , 99 ,Info , Sation:6 Boren Type:8 |Time:1986.90 
2016-10-16, 09:06:19, Cycletime ,Code , 99 ,Info , Sation:6 Frezen Type:8 |Time:1600.76 
2016-10-16, 10:11:11, Cycletime ,Code , 99 ,Info , Sation:6 Boren Type:7 |Time:1769.26 
2016-10-16, 10:39:55, Cycletime ,Code , 99 ,Info , Sation:6 Frezen Type:7 |Time:1723.49 
2016-10-16, 11:30:29, Cycletime ,Code , 99 ,Info , Sation:6 Boren Type:8 |Time:1962.60 
2016-10-16, 11:57:12, Cycletime ,Code , 99 ,Info , Sation:6 Frezen Type:8 |Time:1603.75 
2016-10-16, 12:45:06, Cycletime ,Code , 99 ,Info , Sation:6 Boren Type:7 |Time:1765.23 
2016-10-16, 13:13:46, Cycletime ,Code , 99 ,Info , Sation:6 Frezen Type:7 |Time:1720.51 
2016-10-16, 14:16:27, Cycletime ,Code , 99 ,Info , Sation:6 Boren Type:8 |Time:1993.61 
2016-10-16, 14:43:10, Cycletime ,Code , 99 ,Info , Sation:6 Frezen Type:8 |Time:1602.76 
2016-10-17, 07:17:04, Main ,Code , 18 ,Info , PP to main 
2016-10-17, 07:18:59, Offset ,Code , 31 ,Info , off:5 x=-0.16 n=-1.76 p=1.43 P1=-767.55 P2=780.34 
2016-10-17, 07:19:00, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:115.94 
2016-10-17, 07:22:30, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:209.29 
2016-10-17, 07:31:24, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:534.77 
2016-10-17, 07:33:11, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:41.64 
2016-10-17, 07:34:05, Offset ,Code , 31 ,Info , off:5 x=0.02 n=-1.76 p=1.80 P1=-767.55 P2=779.98 
2016-10-17, 07:34:06, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:54.50 
2016-10-17, 07:37:35, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:209.35 
2016-10-17, 07:46:31, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:535.74 
2016-10-17, 07:47:24, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:53.03 
2016-10-17, 07:48:25, Offset ,Code , 31 ,Info , off:5 x=-3.54 n=-3.80 p=-3.28 P1=-765.52 P2=785.05 
2016-10-17, 07:48:25, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:61.22 
2016-10-17, 07:52:06, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:220.32 
2016-10-17, 08:01:00, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:534.01 
2016-10-17, 08:01:53, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:52.87 
2016-10-17, 08:02:54, Offset ,Code , 31 ,Info , off:5 x=-2.58 n=-3.81 p=-1.35 P1=-765.50 P2=783.12 
2016-10-17, 08:02:55, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:62.17 
2016-10-17, 08:06:31, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:216.30 
2016-10-17, 08:15:26, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:534.80 
2016-10-17, 08:16:19, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:52.86 
2016-10-17, 08:17:20, Offset ,Code , 31 ,Info , off:5 x=-2.72 n=-3.81 p=-1.64 P1=-765.51 P2=783.41 
2016-10-17, 08:17:21, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:62.24 
2016-10-17, 08:21:03, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:221.36 
2016-10-17, 08:29:58, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:535.74 
2016-10-17, 08:30:52, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:53.81 
2016-10-17, 08:31:54, Offset ,Code , 31 ,Info , off:5 x=-2.65 n=-4.00 p=-1.30 P1=-765.31 P2=783.07 
2016-10-17, 08:31:55, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:62.32 
2016-10-17, 08:35:25, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:210.34 
2016-10-17, 08:44:21, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:535.75 
2016-10-17, 08:45:14, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:52.80 
2016-10-17, 08:46:07, Offset ,Code , 31 ,Info , off:5 x=-2.19 n=-3.75 p=-0.63 P1=-765.57 P2=782.40 
2016-10-17, 08:46:08, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:54.35 
2016-10-17, 08:49:45, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:217.33 
2016-10-17, 08:58:39, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:533.97 
2016-10-17, 08:59:33, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:53.25 
2016-10-17, 09:00:33, Offset ,Code , 31 ,Info , off:5 x=-1.53 n=-1.77 p=-1.29 P1=-767.54 P2=783.06 
2016-10-17, 09:00:34, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:61.44 
2016-10-17, 09:04:07, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:213.31 
2016-10-17, 09:40:35, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:2187.89 
2016-10-17, 09:41:28, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:53.10 
2016-10-17, 09:42:21, Offset ,Code , 31 ,Info , off:5 x=-0.92 n=-1.65 p=-0.19 P1=-767.66 P2=781.96 
2016-10-17, 09:42:22, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:53.58 
2016-10-17, 09:46:32, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:250.36 
2016-10-17, 09:55:26, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:533.99 
2016-10-17, 09:56:19, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:52.96 
2016-10-17, 09:56:29, mBuffer ,Code , 8 ,Info , Buffer:1 leeg (rDecr) 
2016-10-17, 09:57:13, Offset ,Code , 31 ,Info , off:5 x=0.02 n=-1.76 p=1.80 P1=-767.56 P2=779.98 
2016-10-17, 09:57:14, Cycletime ,Code , 99 ,Info , Laad Station:5 van Buffer:1 |Time:54.64 
2016-10-17, 10:01:05, Cycletime ,Code , 99 ,Info , Sation:5 Boren Type:6 |Time:230.34 
2016-10-17, 10:09:59, Cycletime ,Code , 99 ,Info , Sation:5 Frezen Type:6 |Time:534.00 
2016-10-17, 10:10:51, mBuffer ,Code , 5 ,Info , Buffer:1 Vol (target) 
2016-10-17, 10:10:51, Cycletime ,Code , 99 ,Info , Ontlaad Station:5 naar buffer:1 |Time:52.89 
2016-10-17, 13:18:17, Main ,Code , 18 ,Info , PP to main 
2016-10-17, 13:20:19, Offset ,Code , 31 ,Info , off:1 x=-3.66 n=-3.98 p=-3.35 P1=-765.33 P2=785.12 
2016-10-17, 13:20:20, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:6 |Time:100.55 
2016-10-17, 13:25:19, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:299.64 
2016-10-17, 13:27:50, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.46 
2016-10-17, 13:29:36, mBuffer ,Code , 5 ,Info , Buffer:1 Vol (target) 
2016-10-17, 13:29:36, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:1 |Time:20.71 
2016-10-17, 13:30:57, Main ,Code , 18 ,Info , PP to main 
2016-10-17, 13:36:19, Main ,Code , 18 ,Info , PP to main 
2016-10-17, 13:39:08, Main ,Code , 18 ,Info , PP to main 
2016-10-17, 13:43:43, Main ,Code , 18 ,Info , PP to main 
2016-10-17, 13:46:11, Main ,Code , 18 ,Info , PP to main 
2016-10-17, 13:48:07, Offset ,Code , 31 ,Info , off:1 x=-5.48 n=-5.64 p=-5.32 P1=-763.67 P2=787.10 
2016-10-17, 13:48:08, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:0 |Time:92.24 
2016-10-17, 13:48:58, mBuffer ,Code , 8 ,Info , Buffer:3 leeg (rDecr) 
2016-10-17, 13:57:22, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:488.10 
2016-10-17, 13:59:10, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:107.93 
2016-10-17, 14:00:53, mBuffer ,Code , 5 ,Info , Buffer:1 Vol (target) 
2016-10-17, 14:00:53, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:1 |Time:20.07 
2016-10-23, 08:20:34, Offset ,Code , 31 ,Info , off:1 x=-3.69 n=-4.04 p=-3.33 P1=-765.28 P2=785.11 
2016-10-23, 08:20:35, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:75.96 
2016-10-23, 08:24:41, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:246.10 
2016-10-23, 08:27:10, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.33 
2016-10-23, 08:28:58, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:24.99 
2016-10-23, 08:29:50, Offset ,Code , 31 ,Info , off:1 x=-1.53 n=-1.72 p=-1.34 P1=-767.59 P2=783.11 
2016-10-23, 08:29:51, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:52.72 
2016-10-23, 08:46:40, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:1009.05 
2016-10-23, 08:49:09, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.48 
2016-10-23, 08:50:20, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.58 
2016-10-23, 08:51:04, Offset ,Code , 31 ,Info , off:1 x=-1.15 n=-1.68 p=-0.62 P1=-767.64 P2=782.39 
2016-10-23, 08:51:05, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:44.92 
2016-10-23, 08:55:14, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:249.13 
2016-10-23, 08:57:47, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:153.34 
2016-10-23, 08:58:58, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.53 
2016-10-23, 08:59:50, Offset ,Code , 31 ,Info , off:1 x=-1.61 n=-1.73 p=-1.48 P1=-767.58 P2=783.26 
2016-10-23, 08:59:51, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.13 
2016-10-23, 09:04:04, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:253.11 
2016-10-23, 09:06:35, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.50 
2016-10-23, 09:07:45, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.38 
2016-10-23, 09:08:38, Offset ,Code , 31 ,Info , off:1 x=-1.58 n=-1.72 p=-1.44 P1=-767.59 P2=783.21 
2016-10-23, 09:08:38, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.30 
2016-10-23, 09:12:50, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:252.08 
2016-10-23, 09:15:20, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.40 
2016-10-23, 09:16:30, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.27 
2016-10-23, 09:17:15, Offset ,Code , 31 ,Info , off:1 x=-1.27 n=-2.03 p=-0.52 P1=-767.28 P2=782.29 
2016-10-23, 09:17:16, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:45.47 
2016-10-23, 09:21:22, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:246.07 
2016-10-23, 09:23:51, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.33 
2016-10-23, 09:25:01, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.27 
2016-10-23, 09:25:55, Offset ,Code , 31 ,Info , off:1 x=-1.67 n=-2.04 p=-1.29 P1=-767.28 P2=783.07 
2016-10-23, 09:25:55, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.66 
2016-10-23, 09:29:59, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:244.08 
2016-10-23, 09:32:34, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:154.48 
2016-10-23, 09:33:45, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:71.21 
2016-10-23, 09:34:37, Offset ,Code , 31 ,Info , off:1 x=-3.55 n=-3.67 p=-3.44 P1=-765.65 P2=785.21 
2016-10-23, 09:34:38, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:52.81 
2016-10-23, 09:38:42, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:244.10 
2016-10-23, 09:41:12, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.20 
2016-10-23, 09:42:23, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.30 
2016-10-23, 09:43:16, Offset ,Code , 31 ,Info , off:1 x=-2.63 n=-3.71 p=-1.55 P1=-765.61 P2=783.33 
2016-10-23, 09:43:16, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.78 
2016-10-23, 09:47:47, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:271.12 
2016-10-23, 09:50:17, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.37 
2016-10-23, 09:51:28, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.68 
2016-10-23, 09:52:19, Offset ,Code , 31 ,Info , off:1 x=-2.56 n=-1.68 p=-3.43 P1=-767.63 P2=785.21 
2016-10-23, 09:52:19, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:51.85 
2016-10-23, 09:56:29, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:249.12 
2016-10-23, 09:58:59, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.40 
2016-10-23, 10:00:10, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.56 
2016-10-23, 10:01:03, Offset ,Code , 31 ,Info , off:1 x=-2.44 n=-3.60 p=-1.29 P1=-765.72 P2=783.06 
2016-10-23, 10:01:04, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:54.05 
2016-10-23, 10:05:11, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:247.14 
2016-10-23, 10:07:40, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.41 
2016-10-23, 10:08:51, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.41 
2016-10-23, 10:09:42, Offset ,Code , 31 ,Info , off:1 x=-2.51 n=-1.68 p=-3.33 P1=-767.63 P2=785.10 
2016-10-23, 10:09:43, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:52.22 
2016-10-23, 10:13:52, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:249.12 
2016-10-23, 10:16:23, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.48 
2016-10-23, 10:17:33, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.28 
2016-10-23, 10:18:26, Offset ,Code , 31 ,Info , off:1 x=-1.56 n=-1.68 p=-1.44 P1=-767.64 P2=783.21 
2016-10-23, 10:18:26, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.35 
2016-10-23, 10:22:34, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:248.05 
2016-10-23, 10:25:05, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.32 
2016-10-23, 10:26:15, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.20 
2016-10-23, 10:27:08, Offset ,Code , 31 ,Info , off:1 x=-1.59 n=-1.63 p=-1.55 P1=-767.68 P2=783.32 
2016-10-23, 10:27:08, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.44 
2016-10-23, 10:31:19, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:250.13 
2016-10-23, 10:33:49, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.45 
2016-10-23, 10:34:59, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.09 
2016-10-23, 10:35:44, Offset ,Code , 31 ,Info , off:1 x=-1.27 n=-1.97 p=-0.57 P1=-767.34 P2=782.34 
2016-10-23, 10:35:45, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:45.62 
2016-10-23, 10:39:56, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:251.05 
2016-10-23, 10:42:28, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:152.40 
2016-10-23, 10:43:39, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:71.01 
2016-10-23, 10:44:31, Offset ,Code , 31 ,Info , off:1 x=-4.48 n=-3.67 p=-5.29 P1=-765.65 P2=787.07 
2016-10-23, 10:44:31, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:52.03 
2016-10-23, 10:48:39, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:247.12 
2016-10-23, 10:51:10, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:151.26 
2016-10-23, 10:52:20, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.13 
2016-10-23, 10:53:11, Offset ,Code , 31 ,Info , off:1 x=-2.51 n=-1.68 p=-3.33 P1=-767.64 P2=785.11 
2016-10-23, 10:53:12, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:52.02 
2016-10-23, 10:57:21, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:249.14 
2016-10-23, 10:59:56, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:154.42 
2016-10-23, 11:01:06, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.62 
2016-10-23, 11:01:59, Offset ,Code , 31 ,Info , off:1 x=-1.62 n=-1.68 p=-1.55 P1=-767.63 P2=783.32 
2016-10-23, 11:01:59, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.07 
2016-10-23, 11:06:06, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:247.11 
2016-10-23, 11:08:40, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:153.43 
2016-10-23, 11:09:51, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.52 
2016-10-23, 11:10:43, Offset ,Code , 31 ,Info , off:1 x=-1.61 n=-1.97 p=-1.24 P1=-767.34 P2=783.01 
2016-10-23, 11:10:44, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.22 
2016-10-23, 11:14:52, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:248.07 
